"","plot_number","treatment","location","species","individual","march_stem_height_cm","may_alive","normalized_par","volume_cm3","soil_moisture","site","exotic_percentcover","year","mafacover","rgr"
"536","32","half removal","left","HEAR","S",3.22096023643647,"1",1.87708998614055,3.75092130792258,-0.40622732132733,"2",-2.14485638773462,2018,7,0.50233350715257
"537","32","half removal","left","HEAR","C",-0.213017174046338,"0",1.87708998614055,-0.55464773726401,-0.40622732132733,"2",-2.14485638773462,2018,7,NA
"538","32","half removal","left","HEAR","R",0.829816456744455,"1",1.87708998614055,0.88973322795605,-0.40622732132733,"2",-2.14485638773462,2018,7,0.297242387677842
"539","32","half removal","left","RHOV","blue",-0.771301845075752,"1",1.87708998614055,-0.49272818296276,-0.40622732132733,"2",-2.14485638773462,2018,7,-0.754665838470504
"540","33","full removal","right","CEOL","green",-0.634364095577971,"1",-1.03881485869678,-0.451290505426337,-1.51313386681883,"2",2.19231798846171,2018,0,0.816248078006057
"541","33","full removal","right","CEOL","blue",-0.718633479884298,"1",-1.03881485869678,-0.552536450507015,-1.51313386681883,"2",2.19231798846171,2018,0,2.15130693509361
"542","33","full removal","right","HEAR","S",2.55733883502415,"0",-1.03881485869678,3.79868682265716,-1.51313386681883,"2",2.19231798846171,2018,0,0.182003313043571
"543","33","full removal","right","HEAR","C",-0.300797782698761,"0",-1.03881485869678,-0.5552806112521,-1.51313386681883,"2",2.19231798846171,2018,0,NA
"544","33","full removal","right","HEAR","R",1.41970214688874,"0",-1.03881485869678,4.11303262241834,-1.51313386681883,"2",2.19231798846171,2018,0,-0.335826182345919
"545","33","full removal","right","RHOV","green",-0.476359000003609,"0",-1.03881485869678,-0.463609505096396,-1.51313386681883,"2",2.19231798846171,2018,0,NA
"546","33","full removal","right","RHOV","blue",-0.848548780689885,"0",-1.03881485869678,-0.555058323031219,-1.51313386681883,"2",2.19231798846171,2018,0,NA
"547","33","full removal","right","SAAP","green",-0.880149799804757,"0",-1.03881485869678,-0.502147630759093,-1.51313386681883,"2",2.19231798846171,2018,0,NA
"548","33","full removal","right","SAAP","blue",-0.395600840043379,"0",-1.03881485869678,-0.349721571119935,-1.51313386681883,"2",2.19231798846171,2018,0,NA
"549","33","full removal","left","CEOL","green",-0.258663090545598,"0",-1.03881485869678,-0.536181421382118,-1.51313386681883,"2",2.19231798846171,2018,0,NA
"550","33","full removal","left","CEOL","blue",-0.367511045274603,"1",-1.03881485869678,-0.433583911210112,-1.51313386681883,"2",2.19231798846171,2018,0,0.59432654254764
"551","33","full removal","left","HEAR","S",2.10790211872374,"0",-1.03881485869678,2.08630055280742,-1.51313386681883,"2",2.19231798846171,2018,0,-0.0250357080345402
"552","33","full removal","left","HEAR","C",1.52152765292555,"0",-1.03881485869678,0.17929487062531,-1.51313386681883,"2",2.19231798846171,2018,0,-0.0692111572894104
"553","33","full removal","left","HEAR","R",-0.0198998350110057,"1",-1.03881485869678,0.415721401566585,-1.51313386681883,"2",2.19231798846171,2018,0,-0.999833214716677
"554","33","full removal","left","RHOV","green",-0.234084520122919,"1",-1.03881485869678,-0.4093845741834,-1.51313386681883,"2",2.19231798846171,2018,0,0.0861018277364653
"555","33","full removal","left","RHOV","blue",-0.57818450604042,"0",-1.03881485869678,-0.548891204865057,-1.51313386681883,"2",2.19231798846171,2018,0,NA
"556","33","full removal","left","SAAP","green",-0.255151866199501,"0",-1.03881485869678,-0.495016494107383,-1.51313386681883,"2",2.19231798846171,2018,0,NA
"557","33","full removal","left","SAAP","blue",-0.205994725354144,"1",-1.03881485869678,-0.457954228800299,-1.51313386681883,"2",2.19231798846171,2018,0,0.127789309403404
"558","34","half removal","right","CEOL","green",-0.915262043265726,"0",1.842792761904,-0.544484183176004,-0.767666193324554,"2",-1.43124451596557,2018,4.75,NA
"559","34","half removal","right","CEOL","blue",-0.490403897387996,"1",1.842792761904,-0.52514383175272,-0.767666193324554,"2",-1.43124451596557,2018,4.75,1.06977753629726
"560","34","half removal","right","HEAR","S",3.02082044870895,"1",1.842792761904,6.0206258836283,-0.767666193324554,"2",-1.43124451596557,2018,4.75,0.0923467502987965
"561","34","half removal","right","HEAR","C",0.338245048290883,"0",1.842792761904,-0.062947541511753,-0.767666193324554,"2",-1.43124451596557,2018,4.75,NA
"562","34","half removal","right","HEAR","R",0.815771559360067,"0",1.842792761904,0.19519855837566,-0.767666193324554,"2",-1.43124451596557,2018,4.75,NA
"563","34","half removal","right","RHOV","green",-0.87663857545866,"0",1.842792761904,-0.43999236731586,-0.767666193324554,"2",-1.43124451596557,2018,4.75,NA
"564","34","half removal","right","RHOV","blue",-0.19897227666195,"0",1.842792761904,-0.33536062006611,-0.767666193324554,"2",-1.43124451596557,2018,4.75,NA
"565","34","half removal","right","SAAP","green",-0.490403897387996,"0",1.842792761904,-0.527115290876747,-0.767666193324554,"2",-1.43124451596557,2018,4.75,NA
"566","34","half removal","right","SAAP","blue",-1.02410999799473,"0",1.842792761904,-0.550194419363158,-0.767666193324554,"2",-1.43124451596557,2018,4.75,NA
"567","34","half removal","left","CEOL","green",-0.65894266600065,"0",1.842792761904,-0.522195234116293,-0.767666193324554,"2",-1.43124451596557,2018,4.75,NA
"568","34","half removal","left","CEOL","blue",-0.574673281694323,"0",1.842792761904,-0.555627531946339,-0.767666193324554,"2",-1.43124451596557,2018,4.75,NA
"569","34","half removal","left","HEAR","S",1.50397153119507,"0",1.842792761904,0.80554957430985,-0.767666193324554,"2",-1.43124451596557,2018,4.75,0.314742947287883
"570","34","half removal","left","HEAR","C",1.57419601811701,"0",1.842792761904,0.492430198759113,-0.767666193324554,"2",-1.43124451596557,2018,4.75,-0.734333780165124
"571","34","half removal","left","HEAR","R",1.1247593018166,"1",1.842792761904,0.967645664401357,-0.767666193324554,"2",-1.43124451596557,2018,4.75,0.200824690997749
"572","34","half removal","left","RHOV","green",-1.0592222414557,"0",1.842792761904,-0.54412745747949,-0.767666193324554,"2",-1.43124451596557,2018,4.75,0.659702533726893
"573","34","half removal","left","RHOV","blue",-0.771301845075752,"1",1.842792761904,-0.484543029317852,-0.767666193324554,"2",-1.43124451596557,2018,4.75,1.19756585143825
"574","34","half removal","left","SAAP","blue",-0.929306940650114,"0",1.842792761904,-0.553955908754306,-0.767666193324554,"2",-1.43124451596557,2018,4.75,NA
"575","35","full removal","right","CEOL","green",-0.767790620729655,"0",1.13210325556417,-0.551387371682239,-0.0221985198302751,"2",-0.432187895488903,2018,2.5,0.796749185251836
"576","35","full removal","right","CEOL","blue",-0.560628384309935,"1",1.13210325556417,-0.548794929080817,-0.0221985198302751,"2",-0.432187895488903,2018,2.5,0.227837762548032
"577","35","full removal","right","HEAR","S",0.622654220324735,"1",1.13210325556417,-0.353369654505938,-0.0221985198302751,"2",-0.432187895488903,2018,2.5,0.41687748887464
"578","35","full removal","right","HEAR","C",1.40916847385045,"0",1.13210325556417,-0.0855956026706473,-0.0221985198302751,"2",-0.432187895488903,2018,2.5,0.0117498205350208
"579","35","full removal","right","HEAR","R",0.250464439638459,"1",1.13210325556417,0.672288034907682,-0.0221985198302751,"2",-0.432187895488903,2018,2.5,0.438625408510403
"580","35","full removal","right","RHOV","green",-0.834503883305497,"0",1.13210325556417,-0.49207152795328,-0.0221985198302751,"2",-0.432187895488903,2018,2.5,0.0408620844004722
"581","35","full removal","right","RHOV","blue",-0.697566133807716,"0",1.13210325556417,-0.505344533593336,-0.0221985198302751,"2",-0.432187895488903,2018,2.5,-0.531349936989352
"582","35","full removal","right","SAAP","green",-0.0515008541258783,"0",1.13210325556417,-0.552452303873738,-0.0221985198302751,"2",-0.432187895488903,2018,2.5,-0.389940070956355
"583","35","full removal","right","SAAP","blue",-0.402623288735573,"0",1.13210325556417,-0.512408472258557,-0.0221985198302751,"2",-0.432187895488903,2018,2.5,0.100895327083763
"584","35","full removal","left","CEOL","green",-0.441246756542639,"0",1.13210325556417,-0.532564101839231,-0.0221985198302751,"2",-0.432187895488903,2018,2.5,NA
"585","35","full removal","left","CEOL","blue",-0.79588041549843,"0",1.13210325556417,-0.486653439331256,-0.0221985198302751,"2",-0.432187895488903,2018,2.5,0.709956284428976
"586","35","full removal","left","HEAR","S",1.20902868612292,"1",1.13210325556417,1.06662567864419,-0.0221985198302751,"2",-0.432187895488903,2018,2.5,0.103178819113928
"587","35","full removal","left","HEAR","C",0.622654220324735,"1",1.13210325556417,0.831772829816674,-0.0221985198302751,"2",-0.432187895488903,2018,2.5,0.00781352226962157
"588","35","full removal","left","HEAR","R",-0.241106968815113,"1",1.13210325556417,-0.27533210830674,-0.0221985198302751,"2",-0.432187895488903,2018,2.5,0.00987266146049275
"589","35","full removal","left","RHOV","green",-1.10486815795496,"0",1.13210325556417,-0.542815231717395,-0.0221985198302751,"2",-0.432187895488903,2018,2.5,1.25717041060062
"590","35","full removal","left","RHOV","blue",-0.616807973847486,"0",1.13210325556417,-0.521076696057861,-0.0221985198302751,"2",-0.432187895488903,2018,2.5,0.850250381637068
"591","35","full removal","left","SAAP","green",-0.557117159963838,"0",1.13210325556417,-0.538578817067921,-0.0221985198302751,"2",-0.432187895488903,2018,2.5,0.5960030626943
"592","35","full removal","left","SAAP","blue",-0.662453890346747,"0",1.13210325556417,-0.554353867338692,-0.0221985198302751,"2",-0.432187895488903,2018,2.5,-0.55752868346541
"593","36","none","right","CEOL","green",-0.809925312882818,"0",-1.68614948607256,-0.545963804709738,-1.19687485382126,"2",0.876100536087685,2018,6,NA
"594","36","none","right","CEOL","blue",-1.14700285010812,"0",-1.68614948607256,-0.553196254530454,-1.19687485382126,"2",0.876100536087685,2018,6,NA
"595","36","none","right","HEAR","S",2.83823678271191,"1",-1.68614948607256,2.88262673024585,-1.19687485382126,"2",0.876100536087685,2018,6,0.41733355133237
"596","36","none","right","HEAR","C",2.32559802818175,"0",-1.68614948607256,2.16816137547559,-1.19687485382126,"2",0.876100536087685,2018,6,0.138338023934221
"597","36","none","right","HEAR","R",0.239930766600168,"1",-1.68614948607256,-0.188132518966162,-1.19687485382126,"2",0.876100536087685,2018,6,0.22627549416301
"598","36","none","right","RHOV","blue",-0.595740627770905,"0",-1.68614948607256,-0.53168178651814,-1.19687485382126,"2",0.876100536087685,2018,6,NA
"599","36","none","right","SAAP","blue",-0.472847775657512,"0",-1.68614948607256,-0.541588843821773,-1.19687485382126,"2",0.876100536087685,2018,6,NA
"600","36","none","left","CEOL","green",-0.462314102619221,"0",-1.68614948607256,-0.522186767574647,-1.19687485382126,"2",0.876100536087685,2018,6,NA
"601","36","none","left","HEAR","S",-1.01357632495644,"0",-1.68614948607256,-0.386845986653077,-1.19687485382126,"2",0.876100536087685,2018,6,2.65459464329485
"602","36","none","left","HEAR","C",0.390913413482337,"0",-1.68614948607256,0.710677658882489,-1.19687485382126,"2",0.876100536087685,2018,6,NA
"603","36","none","left","HEAR","R",1.96745314487986,"1",-1.68614948607256,4.64090285939768,-1.19687485382126,"2",0.876100536087685,2018,6,0.168484621561207
"604","36","none","left","RHOV","green",-0.602763076463098,"0",-1.68614948607256,-0.479190016859073,-1.19687485382126,"2",0.876100536087685,2018,6,NA
"605","36","none","left","RHOV","blue",-0.866104902420369,"0",-1.68614948607256,-0.528535117460101,-1.19687485382126,"2",0.876100536087685,2018,6,NA
"606","36","none","left","SAAP","green",-0.862593678074272,"0",-1.68614948607256,-0.538829124768847,-1.19687485382126,"2",0.876100536087685,2018,6,NA
